1.51833, 93, 1.71721, 0.0260075, 0.295949, 0.0131312
1.51833, 94, 1.69786, -0.0485967, 0.291433, 0.00851334
1.51833, 95, 1.69798, 0.00622837, 0.29337, 0.00806166
1.51833, 96, 1.70595, -0.00637534, 0.286064, 0.00760581
1.51833, 97, 1.70239, -0.0169432, 0.216036, 0.00759961
1.51833, 98, 1.68573, 0.0201397, 0.267071, 0.00524366
1.51833, 99, 1.67874, -0.0466804, 0.228193, 0.00683548
1.51833, 100, 1.70314, -0.0194431, 0.295474, 0.00756531
1.51833, 101, 1.6816, 0.0463633, 0.294051, 0.00569775
1.51833, 102, 1.67971, -0.00288961, 0.295432, 0.00786647
1.51833, 103, 1.69078, 0.00752656, 0.226569, 0.0100936
1.51833, 104, 1.688, -0.0249734, 0.296222, 0.00799738
1.51833, 105, 1.68535, 0.0134785, 0.200668, 0.00785291
1.51833, 106, 1.69032, -0.00854846, 0.196254, 0.00905047
1.51833, 107, 1.67526, -0.0155795, 0.214417, 0.00788885
1.51833, 108, 1.67035, 0.0490135, 0.253511, 0.00975501
1.51833, 109, 1.72124, -0.0099454, 0.294429, 0.00817172
1.51833, 110, 1.71969, -0.00109589, 0.278896, 0.00667314
1.51833, 111, 1.70182, 0.0458783, 0.296667, 0.00754335
1.51833, 112, 1.67475, -0.0397021, 0.297862, 0.0117856
1.51833, 113, 1.7054, -0.0345398, 0.295607, 0.00714154
1.51833, 114, 1.70238, 0.0350097, 0.226951, 0.00567413
1.51833, 115, 1.71799, -0.0288028, 0.283473, 0.0107685
1.51833, 116, 1.68077, 0.0243115, 0.256408, 0.00517364
1.51833, 117, 1.67032, -0.00972946, 0.286211, 0.00684173
1.51833, 118, 1.67704, 0.0400615, 0.282926, 0.00780444
1.51833, 119, 1.71824, 0.0480739, 0.297475, 0.00819104
1.51833, 120, 1.69234, 0.0340423, 0.299303, 0.00761174
1.51833, 121, 1.71887, 0.0064022, 0.268777, 0.00503853
1.53831, 0, 1.71437, -0.00525427, 0.246271, 0.00819878
