0.918932, 10, 1.15631, -0.000299614, 0.169711, 0.0105698
0.918932, 11, 1.1389, 0.0216722, 0.1807, 0.00734338
0.918932, 12, 1.15423, -0.0459406, 0.159892, 0.00884357
0.918932, 13, 1.16561, 0.0384761, 0.232844, 0.00670428
0.918932, 14, 1.15508, 0.0101847, 0.214542, 0.00785765
0.918932, 15, 1.14184, -0.0475174, 0.192116, 0.00906306
0.918932, 16, 1.12202, -0.0453777, 0.181382, 0.0116123
0.918932, 17, 1.1352, 0.011841, 0.166195, 0.00605816
0.918932, 18, 1.1118, 0.0349667, 0.225998, 0.00760764
0.918932, 19, 1.1124, 0.00372954, 0.171116, 0.00866864
0.918932, 20, 1.15292, 0.0200997, 0.230549, 0.00758763
0.918932, 21, 1.13184, -0.0241808, 0.160546, 0.00853729
0.918932, 22, 1.14489, -0.0151927, 0.169635, 0.00749685
0.918932, 23, 1.11616, -0.0266314, 0.210102, 0.0103287
0.918932, 24, 1.1389, 0.00439311, 0.188271, 0.00736024
0.918932, 25, 1.13909, -0.0476493, 0.229981, 0.00916424
0.918932, 26, 1.16542, 0.00708789, 0.193286, 0.0105389
0.918932, 27, 1.14467, -0.0107003, 0.193445, 0.0067
0.918932, 28, 1.11889, -0.0186016, 0.176728, 0.00937329
0.918932, 29, 1.13121, -0.0316438, 0.281016, 0.00685871
0.918932, 30, 1.11654, 0.0207012, 0.212885, 0.0100418
0.938909, 0, 1.16031, -0.00588897, 0.194514, 0.00866401
0.938909, 1, 1.14872, -0.042073, 0.188906, 0.00848903
0.938909, 2, 1.15787, 0.061229, 0.12903, 0.00854844
0.938909, 3, 1.13594, 0.0303076, 0.179979, 0.0112522
0.938909, 4, 1.14476, -0.029235, 0.206845, 0.00887362
0.938909, 5, 1.12554, -0.0209376, 0.159848, 0.00735082
0.938909, 6, 1.15797, 0.00840896, 0.186924, 0.0052252
0.938909, 7, 1.18281, -0.0175913, 0.198686, 0.0108577
0.938909, 8, 1.17683, -0.0387877, 0.199226, 0.00874757
0.938909, 9, 1.15456, -0.0313751, 0.17596, 0.00575349
0.938909, 10, 1.17583, 0.00532387, 0.171547, 0.0105698
0.938909, 11, 1.16004, 0.0241459, 0.159204, 0.00734338
0.938909, 12, 1.17404, -0.0459406, 0.135252, 0.00884357
0.938909, 13, 1.18592, 0.0384761, 0.208204, 0.00670428
0.938909, 14, 1.17018, 0.0084963, 0.198864, 0.00785765
0.938909, 15, 1.16289, -0.0479393, 0.168159, 0.00906306
0.938909, 16, 1.14149, -0.0474311, 0.158412, 0.0116123
0.938909, 17, 1.14712, 0.00743591, 0.158223, 0.00605816
0.938909, 18, 1.12872, 0.0413554, 0.213439, 0.00760764
0.938909, 19, 1.12874, 0.0126941, 0.16117, 0.00866864
0.938909, 20, 1.17036, 0.0284252, 0.220121, 0.00758763
0.938909, 21, 1.14346, -0.0247553, 0.162009, 0.00853729
0.938909, 22, 1.16169, -0.0246855, 0.16692, 0.00749685
0.938909, 23, 1.1355, -0.0282538, 0.190185, 0.0103287
0.938909, 24, 1.14449, 0.00696142, 0.17929, 0.00736024
0.938909, 25, 1.15915, -0.0476493, 0.205342, 0.00916424
0.938909, 26, 1.19152, 0.00897659, 0.189971, 0.0105389
0.938909, 27, 1.16527, -0.00948899, 0.172236, 0.0067
0.938909, 28, 1.12827, -0.0120914, 0.173694, 0.00937329
0.938909, 29, 1.15083, -0.0316438, 0.267911, 0.00685871
0.938909, 30, 1.137, 0.0179233, 0.197332, 0.0100418
0.938909, 31, 1.15126, 0.0437885, 0.221597, 0.00806177
0.958885, 0, 1.17457, -0.0102291, 0.170318, 0.00866401
0.958885, 1, 1.15876, -0.0505237, 0.170059, 0.00848903
0.958885, 2, 1.1751, 0.0724792, 0.107814, 0.00854844
0.958885, 3, 1.1477, 0.0369999, 0.174005, 0.0112522
0.958885, 4, 1.17202, -0.0337655, 0.192165, 0.00887362
0.958885, 5, 1.12992, -0.0240647, 0.160018, 0.00735082
0.958885, 6, 1.17916, 0.00840896, 0.158369, 0.0052252
0.958885, 7, 1.20307, -0.0175913, 0.170132, 0.0108577
0.958885, 8, 1.19635, -0.0387877, 0.170671, 0.00874757
0.958885, 9, 1.16994, -0.0364696, 0.160015, 0.00575349
0.958885, 10, 1.19884, 0.0109368, 0.16442, 0.0105698
0.958885, 11, 1.17661, 0.0299161, 0.167901, 0.00734338
0.958885, 12, 1.19384, -0.0459406, 0.106697, 0.00884357
0.958885, 13, 1.20624, 0.0384761, 0.179649, 0.00670428
0.958885, 14, 1.18761, 0.00862695, 0.183767, 0.00785765
0.958885, 15, 1.18393, -0.0483612, 0.140287, 0.00906306
0.958885, 16, 1.16039, -0.0521898, 0.132758, 0.0116123
0.958885, 17, 1.15388, -0.00162788, 0.158506, 0.00605816
0.958885, 18, 1.14565, 0.0477441, 0.196966, 0.00760764
0.958885, 19, 1.13731, 0.0205636, 0.162667, 0.00866864
0.958885, 20, 1.1866, 0.041038, 0.214175, 0.00758763
0.958885, 21, 1.15872, -0.017995, 0.161645, 0.00853729
0.958885, 22, 1.18369, -0.0243076, 0.165632, 0.00749685
0.958885, 23, 1.14953, -0.0326916, 0.171423, 0.0103287
0.958885, 24, 1.14581, 0.0105642, 0.17826, 0.00736024
0.958885, 25, 1.1821, -0.0499526, 0.182275, 0.00916424
0.958885, 26, 1.21885, 0.010291, 0.1799, 0.0105389
0.958885, 27, 1.18559, -0.00512125, 0.160141, 0.0067
0.958885, 28, 1.13804, 0.000889491, 0.164749, 0.00937329
